Date,strategy_gross_return,strategy_net_return,strategy_transaction_cost,strategy_turnover,strategy_regime,strategy_rebalance_flag,static_60_40_gross_return,static_60_40_net_return,equal_weight_gross_return,equal_weight_net_return
2011-06-08,-0.006185735546385549,-0.006188354192965151,2.634945656593696e-06,0.0052698913131873915,Bull,True,-0.0031601079705025456,-0.0031602179052830914,-0.0043812137681741295,-0.004383828515519217
2011-06-09,-0.00029666598191088804,-0.00029666598191088804,0.0,0.0,Bull,False,-0.0006322951907332774,-0.0006322951907332774,1.4263011557256283e-05,1.4263011557256283e-05
2011-06-10,-0.0027747785841844346,-0.0027747785841844346,0.0,0.0,Bull,False,-0.0038171287866375927,-0.0038171287866375927,-0.0008131311197245824,-0.0008131311197245824
2011-06-13,-0.003565635636096661,-0.003565635636096661,0.0,0.0,Bull,False,-0.00032644405243048243,-0.00032644405243048243,-0.0032269100225121475,-0.0032269100225121475
2011-06-14,0.00021882224845164752,0.00021882224845164752,0.0,0.0,Bull,False,0.0019227062914751716,0.0019227062914751716,-0.0007137204196023196,-0.0007137204196023196
2011-06-15,-0.007550245381590231,-0.007550245381590231,0.0,0.0,Bull,False,-0.005757990610658688,-0.005757990610658688,-0.004415168655512015,-0.004415168655512015
2011-06-16,-0.0033663279212583757,-0.0033663279212583757,0.0,0.0,Bull,False,-0.0055454784257434634,-0.0055454784257434634,-0.0005394205573450274,-0.0005394205573450274
2011-06-17,-0.0034634284534541763,-0.0034634284534541763,0.0,0.0,Bull,False,-0.003330862777115201,-0.003330862777115201,-0.0016811875022063158,-0.0016811875022063158
2011-06-20,-0.009098719998806426,-0.009098719998806426,0.0,0.0,Bull,False,-0.01196180655458036,-0.01196180655458036,-0.0029001683663623006,-0.0029001683663623006
2011-06-21,0.00289847134740295,0.00289847134740295,0.0,0.0,Bull,False,0.0020029148294593547,0.0020029148294593547,0.0017720774223355992,0.0017720774223355992
2011-06-22,0.00043681188829790686,0.00043681188829790686,0.0,0.0,Bull,False,0.0002727962949006417,0.0002727962949006417,0.0002811307563393577,0.0002811307563393577
2011-06-23,0.004140879939998216,0.004140879939998216,0.0,0.0,Bull,False,0.004642414885355309,0.004642414885355309,0.0016998926015701766,0.0016998926015701766
2011-06-24,0.014672341367812394,0.014672341367812394,0.0,0.0,Bull,False,0.016760606680724398,0.016760606680724398,0.005887446741899043,0.005887446741899043
2011-06-27,0.0030404869788832243,0.0030404869788832243,0.0,0.0,Bull,False,0.006032454170680048,0.006032454170680048,8.780304206612057e-06,8.780304206612057e-06
2011-06-28,0.0017836922917972735,0.0017836922917972735,0.0,0.0,Bull,False,0.0020258087896620385,0.0020258087896620385,0.000724894032246637,0.000724894032246637
2011-06-29,0.007077351459237945,0.007077351459237945,0.0,0.0,Bull,False,0.005958630810971455,0.005958630810971455,0.003870468237617461,0.003870468237617461
2011-06-30,0.004134963014424741,0.004134963014424741,0.0,0.0,Bull,False,0.005049800553677353,0.005049800553677353,0.001524814736386351,0.001524814736386351
2011-07-01,-0.006947125342011055,-0.006947125342011055,0.0,0.0,Bull,False,-0.0021639356200540034,-0.0021639356200540034,-0.00560949490531149,-0.00560949490531149
2011-07-04,0.002080942563751589,0.002080942563751589,0.0,0.0,Bull,False,0.0024969515889935816,0.0024969515889935816,0.0007802024477409837,0.0007802024477409837
2011-07-05,-0.0014775628091632568,-0.0014775628091632568,0.0,0.0,Bull,False,-0.0019669363170852603,-0.0019669363170852603,-0.0004602955200191623,-0.0004602955200191623
2011-07-06,0.0033141531051582088,0.0033141531051582088,0.0,0.0,Bull,False,-0.0007122707654682197,-0.0007122707654682197,0.0035128717274874404,0.0035128717274874404
2011-07-07,0.002023046000643983,0.0016515788004116683,0.0003707172222384419,0.7414344444768838,Crisis,True,0.011039116487378386,0.011037614479114444,0.008620352573637394,0.008616646321881527
2011-07-08,-0.0007813859844982533,-0.0007813859844982533,0.0,0.0,Crisis,False,-0.0072013525392764614,-0.0072013525392764614,-0.004916658720866458,-0.004916658720866458
2011-07-11,0.0031142883164099553,0.0031142883164099553,0.0,0.0,Crisis,False,-0.004733807957746746,-0.004733807957746746,0.0016018823298988268,0.0016018823298988268
2011-07-12,0.0011549100887533967,0.0011549100887533967,0.0,0.0,Crisis,False,-0.009603459071664417,-0.009603459071664417,-0.0035823375981177555,-0.0035823375981177555
2011-07-13,0.0027736933259938177,0.0027736933259938177,0.0,0.0,Crisis,False,0.0063925377779821355,0.0063925377779821355,0.007100236998259143,0.007100236998259143
2011-07-14,0.002996702311506436,0.002996702311506436,0.0,0.0,Crisis,False,0.0,0.0,0.003993467427353356,0.003993467427353356
2011-07-15,-0.0019514158414708055,-0.0019514158414708055,0.0,0.0,Crisis,False,-0.00046990865699911294,-0.00046990865699911294,-0.002837356258461458,-0.002837356258461458
2011-07-18,0.0040898617229821604,0.0040898617229821604,0.0,0.0,Crisis,False,-0.0015017492616253528,-0.0015017492616253528,0.004647117417596485,0.004647117417596485
2011-07-19,2.201103920396123e-05,2.201103920396123e-05,0.0,0.0,Crisis,False,0.004986712627528121,0.004986712627528121,0.0026584144700355365,0.0026584144700355365
2011-07-20,-0.0032883838780507937,-0.0032883838780507937,0.0,0.0,Crisis,False,-0.004965906152202473,-0.004965906152202473,-0.0069835611450870545,-0.0069835611450870545
2011-07-21,0.001163985109397529,0.001163985109397529,0.0,0.0,Crisis,False,-0.0027314319209944776,-0.0027314319209944776,0.0001100946015690058,0.0001100946015690058
2011-07-22,-0.0020759176946858466,-0.0020759176946858466,0.0,0.0,Crisis,False,0.009942742061071944,0.009942742061071944,0.002454129969538483,0.002454129969538483
2011-07-25,0.004666759767847965,0.004666759767847965,0.0,0.0,Crisis,False,0.0049351366646814025,0.0049351366646814025,0.008825371709713656,0.008825371709713656
2011-07-26,-0.0023453070166972977,-0.0023453070166972977,0.0,0.0,Crisis,False,-0.011181654164021603,-0.011181654164021603,-0.009009281356288153,-0.009009281356288153
2011-07-27,0.0004972703330038593,0.0004972703330038593,0.0,0.0,Crisis,False,-0.003008025853024051,-0.003008025853024051,-0.0009230317106258267,-0.0009230317106258267
2011-07-28,-0.0005336330686501224,-0.0005336330686501224,0.0,0.0,Crisis,False,-0.006347456253468509,-0.006347456253468509,-0.004058704233106661,-0.004058704233106661
2011-07-29,3.7759467972167326e-05,3.7759467972167326e-05,0.0,0.0,Crisis,False,-0.0006224232354750495,-0.0006224232354750495,-0.00027606760976758404,-0.00027606760976758404
2011-08-01,0.00046986955380672914,0.00046986955380672914,0.0,0.0,Crisis,False,0.003769338650479093,0.003769338650479093,0.0026064088238807637,0.0026064088238807637
2011-08-02,0.0017400587775174261,0.0017400587775174261,0.0,0.0,Crisis,False,-0.0065054472420859625,-0.0065054472420859625,-0.0010830005978602426,-0.0010830005978602426
2011-08-03,0.006422809144075281,0.006422809144075281,0.0,0.0,Crisis,False,-0.005616810396504139,-0.005616810396504139,0.005663900722552441,0.005663900722552441
2011-08-04,0.0008688231051352364,0.0008688231051352364,0.0,0.0,Crisis,False,-0.007973665665423764,-0.007973665665423764,-0.002953032617235258,-0.002953032617235258
2011-08-05,0.0034531351053276363,0.003185227123994938,0.00026698604245698745,0.5339720849139749,Bear,True,-0.013569686078700705,-0.013576066079511784,-0.006100040932060143,-0.0061123468838082395
2011-08-08,0.03183519512444351,0.03183519512444351,0.0,0.0,Bear,False,-0.010580956384413831,-0.010580956384413831,0.0075581405161838575,0.0075581405161838575
2011-08-09,0.03352484016822291,0.03352484016822291,0.0,0.0,Bear,False,-0.0052594219858977725,-0.0052594219858977725,0.01159534998225647,0.01159534998225647
2011-08-10,-0.008136909011257869,-0.008136909011257869,0.0,0.0,Bear,False,0.010217455197077806,0.010217455197077806,0.0018585676544499133,0.0018585676544499133
2011-08-11,0.019712135360174857,0.019712135360174857,0.0,0.0,Bear,False,-0.002604567590237683,-0.002604567590237683,0.007191370298557502,0.007191370298557502
2011-08-12,-0.013219312875612116,-0.013219312875612116,0.0,0.0,Bear,False,-0.007521662263102108,-0.007521662263102108,-0.00983110376231073,-0.00983110376231073
2011-08-16,0.00715001708730012,0.00715001708730012,0.0,0.0,Bear,False,-0.004306069265306227,-0.004306069265306227,0.0008489657119093584,0.0008489657119093584
2011-08-17,0.010972251260369641,0.010972251260369641,0.0,0.0,Bear,False,0.002425438260091869,0.002425438260091869,0.006140549883844265,0.006140549883844265
2011-08-18,0.0056556994944291245,0.0056556994944291245,0.0,0.0,Bear,False,-0.01305869870836839,-0.01305869870836839,-0.004383082003117958,-0.004383082003117958
2011-08-19,0.034927974106737224,0.034927974106737224,0.0,0.0,Bear,False,-0.01159414269204913,-0.01159414269204913,0.009613274000974961,0.009613274000974961
2011-08-22,0.0016335338084639112,0.0016335338084639112,0.0,0.0,Bear,False,0.00632725772522276,0.00632725772522276,0.003995138579616891,0.003995138579616891
2011-08-23,-0.001203890743228477,-0.001203890743228477,0.0,0.0,Bear,False,0.00592669243196243,0.00592669243196243,0.002492118821485552,0.002492118821485552
2011-08-24,-0.011245726515799756,-0.011245726515799756,0.0,0.0,Bear,False,-0.0070560026550616625,-0.0070560026550616625,-0.00878274774934918,-0.00878274774934918
2011-08-25,-0.045787275356623296,-0.045787275356623296,0.0,0.0,Bear,False,-0.005838858211862456,-0.005838858211862456,-0.02391195343677076,-0.02391195343677076
2011-08-26,0.023886774088911995,0.023886774088911995,0.0,0.0,Bear,False,-0.010936289887687758,-0.010936289887687758,0.004904838753876066,0.004904838753876066
2011-08-29,0.010883417880732023,0.010883417880732023,0.0,0.0,Bear,False,0.02069310107407458,0.02069310107407458,0.015660238845532765,0.015660238845532765
2011-08-30,-0.009888814139670415,-0.009888814139670415,0.0,0.0,Bear,False,0.009609853879480445,0.009609853879480445,0.0005257872313420282,0.0005257872313420282
2011-09-02,0.024822330585449304,0.024822330585449304,0.0,0.0,Bear,False,0.004554369021261661,0.004554369021261661,0.01350458148432701,0.01350458148432701
2011-09-05,0.018047707465842156,0.018047707465842156,0.0,0.0,Bear,False,-0.0026528371990692805,-0.0026528371990692805,0.006790437920543981,0.006790437920543981
2011-09-06,-0.005989824129464993,-0.005989824129464993,0.0,0.0,Bear,False,0.005494781416863757,0.005494781416863757,9.027410784245068e-05,9.027410784245068e-05
2011-09-07,-0.019597925474202197,-0.019597925474202197,0.0,0.0,Bear,False,0.007006202237576219,0.007006202237576219,-0.00528607204156268,-0.00528607204156268
2011-09-08,-0.0006352007528268181,-0.0009201798855809074,0.00028516026677014483,0.5703205335402897,Crisis,True,0.00334853285995238,0.0033437433873009237,0.0008511707430506701,0.000833877980156883
2011-09-09,0.007069986482376943,0.007069986482376943,0.0,0.0,Crisis,False,-0.010945539263422805,-0.010945539263422805,0.003848009681930712,0.003848009681930712
2011-09-12,-0.0011294286665579167,-0.0011294286665579167,0.0,0.0,Crisis,False,-0.013290696021194294,-0.013290696021194294,-0.008165634730296018,-0.008165634730296018
2011-09-13,-0.0015611436963046963,-0.0015611436963046963,0.0,0.0,Crisis,False,-0.0007034595690956078,-0.0007034595690956078,-0.0024421091375436623,-0.0024421091375436623
2011-09-14,0.003569400192551309,0.003569400192551309,0.0,0.0,Crisis,False,0.00856726240163999,0.00856726240163999,0.00908188862932233,0.00908188862932233
2011-09-15,-0.0025556552081299065,-0.0025556552081299065,0.0,0.0,Crisis,False,0.007492083174801818,0.007492083174801818,0.000316103958551047,0.000316103958551047
2011-09-16,-0.0051449738510668365,-0.0051449738510668365,0.0,0.0,Crisis,False,0.0010107501997108244,0.0010107501997108244,-0.0063692460242730335,-0.0063692460242730335
2011-09-19,0.006577920653975971,0.006577920653975971,0.0,0.0,Crisis,False,-0.006152423639046506,-0.006152423639046506,0.0056782983797394,0.0056782983797394
2011-09-20,-0.0010962521110918792,-0.0010962521110918792,0.0,0.0,Crisis,False,0.012809126563475647,0.012809126563475647,0.004949581032177425,0.004949581032177425
2011-09-21,0.002074449968400206,0.002074449968400206,0.0,0.0,Crisis,False,-0.0008122613436115638,-0.0008122613436115638,0.002349206088165801,0.002349206088165801
2011-09-22,-0.0021181325216492177,-0.0021181325216492177,0.0,0.0,Crisis,False,-0.02451170732253783,-0.02451170732253783,-0.0151436457673372,-0.0151436457673372
2011-09-23,-0.003592587493235736,-0.003592587493235736,0.0,0.0,Crisis,False,-0.006702559339094683,-0.006702559339094683,-0.008176127022319709,-0.008176127022319709
2011-09-26,-0.015700186488238562,-0.015700186488238562,0.0,0.0,Crisis,False,-0.0039090980446032765,-0.0039090980446032765,-0.02318769524262682,-0.02318769524262682
2011-09-27,0.006952447012178475,0.006952447012178475,0.0,0.0,Crisis,False,0.016467157647017765,0.016467157647017765,0.017844107604704885,0.017844107604704885
2011-09-28,-0.0035354302220315854,-0.0035354302220315854,0.0,0.0,Crisis,False,-0.003022300299806363,-0.003022300299806363,-0.006304041690064153,-0.006304041690064153
2011-09-29,-0.003926684264640341,-0.003926684264640341,0.0,0.0,Crisis,False,0.008313075381241635,0.008313075381241635,-0.0010692112735710576,-0.0010692112735710576
2011-09-30,0.002615012272279868,0.002615012272279868,0.0,0.0,Crisis,False,-0.008558810867138679,-0.008558810867138679,-0.0008815301604240193,-0.0008815301604240193
2011-10-03,0.0036911012778080062,0.0036911012778080062,0.0,0.0,Crisis,False,-0.011214539713040962,-0.011214539713040962,-0.0007251737301180354,-0.0007251737301180354
2011-10-04,0.0007774647277882914,0.0007774647277882914,0.0,0.0,Crisis,False,-0.009361760142971505,-0.009361760142971505,-0.003660756320909694,-0.003660756320909694
2011-10-05,-0.008438124016812832,-0.008438124016812832,0.0,0.0,Crisis,False,-0.0025462504004338136,-0.0025462504004338136,-0.012802405388412883,-0.012802405388412883
2011-10-07,0.005169043547773736,0.005169043547773736,0.0,0.0,Crisis,False,0.016742780538767706,0.016742780538767706,0.015582443607339493,0.015582443607339493
2011-10-10,0.0026350016685401127,0.00235554202684507,0.0002787252003271278,0.5574504006542556,Bear,True,0.011237646500363718,0.011231885541019615,0.0073410543049098696,0.007336051250977249
2011-10-11,0.003572318490781224,0.003572318490781224,0.0,0.0,Bear,False,-0.0006372673999179881,-0.0006372673999179881,0.0011261053557047474,0.0011261053557047474
2011-10-12,0.006507623500341256,0.006507623500341256,0.0,0.0,Bear,False,0.015188758137254852,0.015188758137254852,0.011161355915157045,0.011161355915157045
2011-10-13,-0.0036767864827746753,-0.0036767864827746753,0.0,0.0,Bear,False,-0.0025783138841370913,-0.0025783138841370913,-0.0029626499052271154,-0.0029626499052271154
2011-10-14,0.0008600449422583167,0.0008600449422583167,0.0,0.0,Bear,False,0.006531443731982885,0.006531443731982885,0.0040077388543825615,0.0040077388543825615
2011-10-17,0.0007987329275029484,0.0007987329275029484,0.0,0.0,Bear,False,-0.0016705718787778025,-0.0016705718787778025,-0.0006069297445867504,-0.0006069297445867504
2011-10-18,-0.004060887540216967,-0.004060887540216967,0.0,0.0,Bear,False,-0.009643334257995477,-0.009643334257995477,-0.007076550558737936,-0.007076550558737936
2011-10-19,-0.0032603699011580028,-0.0032603699011580028,0.0,0.0,Bear,False,0.012252585995894308,0.012252585995894308,0.005493279236934884,0.005493279236934884
2011-10-20,-0.005126656686747475,-0.005126656686747475,0.0,0.0,Bear,False,-0.005626440253406082,-0.005626440253406082,-0.00526785148884065,-0.00526785148884065
2011-10-21,0.0027365521481902784,0.0027365521481902784,0.0,0.0,Bear,False,-0.0050197197301493635,-0.0050197197301493635,-0.0016977619298103306,-0.0016977619298103306
2011-10-24,0.016834014258176166,0.016834014258176166,0.0,0.0,Bear,False,0.0058213643457809255,0.0058213643457809255,0.010202146381467927,0.010202146381467927
2011-10-25,-0.0043563253772734385,-0.0043563253772734385,0.0,0.0,Bear,False,0.011158243682067684,0.011158243682067684,0.004415648500511464,0.004415648500511464
2011-10-28,0.015710986939921828,0.015710986939921828,0.0,0.0,Bear,False,0.020011135499053805,0.020011135499053805,0.01770032475827837,0.01770032475827837
2011-10-31,-0.008692140234936212,-0.008692140234936212,0.0,0.0,Bear,False,-0.003956203146238122,-0.003956203146238122,-0.005795632941783377,-0.005795632941783377
2011-11-01,0.005196086853997576,0.005196086853997576,0.0,0.0,Bear,False,-0.007996214762913751,-0.007996214762913751,-0.0023811197652309902,-0.0023811197652309902
2011-11-02,0.011632604749350071,0.011632604749350071,0.0,0.0,Bear,False,6.247017224074191e-05,6.247017224074191e-05,0.004834076170202279,0.004834076170202279
2011-11-03,0.003300033286438542,0.003300033286438542,0.0,0.0,Bear,False,0.0008570680537689539,0.0008570680537689539,0.0018488087782540777,0.0018488087782540777
2011-11-04,0.00619945315457629,0.00619945315457629,0.0,0.0,Bear,False,0.0021643773211217758,0.0021643773211217758,0.0037850004018007413,0.0037850004018007413
2011-11-08,0.018543993825401076,0.018543993825401076,0.0,0.0,Bear,False,0.0006028260885655669,0.0006028260885655669,0.008066901460097652,0.008066901460097652
2011-11-09,0.0033258660861909535,0.0033258660861909535,0.0,0.0,Bear,False,-0.007993878572163996,-0.007993878572163996,-0.00301519869579372,-0.00301519869579372
2011-11-11,-0.004641523935934819,-0.004641523935934819,0.0,0.0,Bear,False,-0.006152029533580894,-0.006152029533580894,-0.0053489771301368,-0.0053489771301368
2011-11-14,0.002861203070799744,0.002579263125100484,0.0002811355597722789,0.5622711195445578,Crisis,True,-0.00237963952670579,-0.0023862863715259364,0.002561437443324969,0.002554028239073469
2011-11-15,-0.0008226418477322282,-0.0008226418477322282,0.0,0.0,Crisis,False,-0.00929110697780793,-0.00929110697780793,-0.005966769900993548,-0.005966769900993548
