datetime,open,high,low,close,volume,ATR,vol_mean,vol_std,vol_spike,trade_type,signals
2021-03-01 05:30:00,45134.11,49790.0,44950.53,49587.03,85086.111648,4260.489929559745,86746.257274,15763.28100080919,110391.17877521379,HOLD,0
2021-03-02 05:30:00,49595.76,50200.0,47047.6,48440.65,64221.06214,4181.340648876906,85387.2377532,15500.627350493527,108638.17877894029,HOLD,0
2021-03-03 05:30:00,48436.61,52640.0,48100.71,50349.37,81035.913705,4206.908459671413,81569.31555700001,18247.53416883641,108940.61681025462,HOLD,0
2021-03-04 05:30:00,50349.37,51773.88,47500.0,48374.09,82649.716829,4211.692141123454,75891.85816540002,9939.41651760446,90800.98294180671,HOLD,0
2021-03-05 05:30:00,48374.09,49448.93,46300.0,48751.71,78192.496372,4135.780559614636,79209.6346728,8502.197089492041,91962.93030703807,HOLD,0
2021-03-06 05:30:00,48746.81,49200.0,47070.0,48882.2,44399.234242,3992.5105196421628,78237.06013879999,8225.94694788767,90575.98056063149,HOLD,0
2021-03-07 05:30:00,48882.2,51450.03,48882.2,50971.75,55235.028032,3890.7476253820087,70099.68465760001,16106.437913099799,94259.34152724971,CLOSE,1
2021-03-08 05:30:00,50959.11,52402.78,49274.67,52375.17,66987.359664,3836.273509283294,68302.477836,17377.56758790401,94368.82921785602,HOLD,0
2021-03-09 05:30:00,52375.18,54895.0,51789.41,54884.5,71656.737076,3784.0818300487726,65492.76702779999,15874.792862715556,89304.95632187332,HOLD,0
2021-03-10 05:30:00,54874.67,57387.69,53005.0,55851.59,84749.238943,3826.8395564738607,63294.1710772,13486.110199393459,83523.33637629019,LONG,1
2021-03-11 05:30:00,55851.59,58150.0,54272.82,57773.16,81914.812859,3830.4353024400134,64605.51959140001,15469.828208069008,87810.26190350352,HOLD,0
2021-03-12 05:30:00,57773.15,58081.51,54962.84,57221.72,73405.406047,3779.594923694299,72108.6353148,11906.891672025587,89968.97282283839,HOLD,0
2021-03-13 05:30:00,57221.72,61844.0,56078.23,61188.39,83245.091346,3921.464572001849,75742.7109178,7382.864303804066,86817.00737350609,HOLD,0
2021-03-14 05:30:00,61188.38,61724.79,58966.78,58968.31,52601.05275,3838.360674001717,78994.2572542,6016.50874545976,88019.02037238964,HOLD,0
2021-03-15 05:30:00,58976.08,60633.43,54600.0,55605.2,102771.427298,3995.1513401444518,75183.120389,13369.103658673002,95236.77587700951,REVERSE_LONG_TO_SHORT,-2
2021-03-16 05:30:00,55605.2,56938.29,53271.34,56900.75,77986.694355,3971.7083872769913,78787.55806,18162.98385343628,106032.03384015441,HOLD,0
2021-03-17 05:30:00,56900.74,58974.73,54123.69,58912.97,70421.620841,4034.5177881857776,78001.9343592,18078.658460603296,105119.92205010494,HOLD,0
2021-03-18 05:30:00,58912.97,60129.97,57023.0,57648.16,66580.406675,3968.2643747439365,77405.177318,18316.00429009295,104879.18375313943,HOLD,0
2021-03-19 05:30:00,57641.0,59468.0,56270.74,58030.01,52392.652961,3913.192633690798,74072.2403838,18502.92391218997,101826.62625208496,HOLD,0
2021-03-20 05:30:00,58030.01,59880.0,57820.17,58102.28,44476.941776,3780.80958842717,74030.56042600001,18563.51730898361,101875.83638947543,HOLD,0
2021-03-21 05:30:00,58100.02,58589.1,55450.11,57351.56,48564.470274,3734.965332110944,62371.66332159999,13657.838754945906,82858.42145401886,HOLD,0
2021-03-22 05:30:00,57351.56,58430.73,53650.0,54083.25,62581.626169,3809.662808388734,56487.2185054,11399.804488779024,73586.92523856854,HOLD,0
2021-03-23 05:30:00,54083.25,55830.9,53000.0,54340.89,59789.365427,3739.7511792181103,54919.219571,9360.866714117883,68960.51964217683,HOLD,0
2021-03-24 05:30:00,54342.8,57200.0,51700.0,52303.65,83537.465021,3865.483237845388,53561.0113214,7566.615661835409,64910.934814153115,HOLD,0
2021-03-25 05:30:00,52303.66,53287.0,50427.56,51293.78,87400.534538,3793.6230065707173,59789.973733399995,15266.282633561534,82689.3976837423,HOLD,0
2021-03-26 05:30:00,51293.78,55073.46,51214.6,55025.59,63813.774692,3798.2827918156663,68374.6922858,16519.720782202116,93154.27345910318,HOLD,0
2021-03-27 05:30:00,55025.59,56700.36,53950.0,55817.14,50105.475055,3723.431163828833,71424.5531694,12975.491464504747,90887.79036615712,HOLD,0
2021-03-28 05:30:00,55817.14,56559.75,54691.84,55777.63,39050.387511,3590.8939378410596,68929.3229466,15957.979033788679,92866.29149728302,HOLD,0
2021-03-29 05:30:00,55777.65,58405.82,54800.01,57635.47,67857.937398,3591.959370852412,64781.5273634,20867.55434685598,96082.85888368398,HOLD,0
2021-03-30 05:30:00,57635.46,59368.0,57071.35,58746.57,55122.443122,3499.437272934383,61645.621838800005,18373.410690894325,89205.7378751415,HOLD,0
2021-03-31 05:30:00,58746.57,59800.0,56769.0,58740.55,60975.542666,3465.9774677247847,55190.00355559999,11414.79497188901,72312.19601343351,HOLD,0
2021-04-01 05:30:00,58739.46,59490.0,57935.45,58720.44,47415.61722,3329.446934315872,54622.3571504,10939.402394319019,71031.46074187853,HOLD,0
2021-04-02 05:30:00,58720.45,60200.0,58428.57,58950.01,47382.418781,3218.160010436167,54084.385583400006,11277.964227925908,71001.33192528886,CLOSE,1
2021-04-03 05:30:00,58950.01,59791.72,56880.0,57051.94,47409.852113,3196.2714382621552,55750.7918374,8856.926956741232,69036.18227251185,HOLD,0
2021-04-04 05:30:00,57051.95,58492.85,56388.0,58202.01,41314.081973,3118.3127641005726,51661.174780400004,6187.569877669892,60942.529596904846,HOLD,0
2021-04-05 05:30:00,58202.01,59272.0,56777.77,59129.99,54258.01579,3073.735423807675,48899.502550599995,7247.273064269352,59770.412147004026,HOLD,0
2021-04-06 05:30:00,59129.99,59495.24,57413.02,57991.15,54201.000727,3002.9128935356985,47555.9971754,4581.204898126024,54427.80452258904,HOLD,0
2021-04-07 05:30:00,57990.03,58655.0,55473.0,55953.45,71228.405659,3015.70482971172,48913.0738768,5451.55558249065,57090.40725053597,SHORT,-1
2021-04-08 05:30:00,55953.44,58153.31,55700.0,58077.52,44283.147019,2975.533770446597,53682.271252399994,11189.087793092818,70465.90294203922,HOLD,0
2021-04-09 05:30:00,58077.52,58894.9,57654.0,58142.54,40831.884911,2851.6313582718403,53056.93023359999,11702.860548940178,70611.22105701026,HOLD,0
2021-04-10 05:30:00,58142.55,61500.0,57900.01,59769.13,69906.424117,2905.0855469667085,52960.4908212,11825.169398137486,70698.24491840623,CLOSE,1
2021-04-11 05:30:00,59769.13,60699.0,59232.52,60002.43,41156.715391,2802.328007897658,56090.1724866,14105.363100306273,77248.2171370594,HOLD,0
2021-04-12 05:30:00,59998.8,61300.0,59350.59,59860.0,56375.037117,2741.4052930478256,53481.315419399994,15662.483580752662,76975.04079052899,HOLD,0
2021-04-13 05:30:00,59860.01,63777.77,59805.15,63575.0,82848.688746,2829.349200687266,50510.641711,12555.312317413178,69343.61018711976,LONG,1
2021-04-14 05:30:00,63575.01,64854.0,61301.0,62959.53,82616.343993,2881.0385434953187,58223.7500564,18303.35258709954,85678.77893704931,HOLD,0
2021-04-15 05:30:00,62959.53,63800.0,62020.0,63159.98,51649.70034,2802.3929332456532,66580.6418728,17912.17690061526,93448.9072237229,HOLD,0
2021-04-16 05:30:00,63158.74,63520.61,60000.0,61334.8,91764.139884,2853.6941522995353,62929.2971174,18898.379032220342,91276.86566573051,REVERSE_LONG_TO_SHORT,-2
2021-04-17 05:30:00,61334.81,62506.05,59580.91,60006.66,58912.256128,2858.7974271352828,73050.782016,17844.995655369992,99818.27549905499,HOLD,0
2021-04-18 05:30:00,60006.67,60499.0,50931.3,56150.01,124882.131824,3338.004753768477,73558.2258182,17279.362184755697,99477.26909533354,HOLD,0
2021-04-19 05:30:00,56150.01,57526.81,54221.58,55633.14,78229.042267,3335.663699927871,81964.9144338,29106.588553663118,125624.79726429468,HOLD,0
2021-04-20 05:30:00,55633.14,57076.24,53329.96,56425.0,72744.482151,3364.993435647309,81087.45408859999,29148.14181906803,124809.66681720203,HOLD,0
2021-04-21 05:30:00,56425.0,56757.91,53536.02,53787.63,66984.756909,3354.771761672502,85306.4104508,25062.33507215378,122899.91305903067,HOLD,0
2021-04-22 05:30:00,53787.62,55521.48,50500.0,51690.96,104656.631337,3473.8223501244665,80350.53385580001,25902.025557978228,119203.57219276734,HOLD,0
2021-04-23 05:30:00,51690.95,52131.85,47500.0,51125.14,132230.780719,3556.5386108298617,89499.40889759999,24476.196406935775,126213.70350800364,HOLD,0
2021-04-24 05:30:00,51110.56,51166.22,48657.14,50047.84,55361.512573,3481.7201386277293,90969.13867659999,27200.961794298433,131770.58136804763,HOLD,0
2021-04-25 05:30:00,50047.84,50567.91,46930.0,49066.77,58255.645004,3492.876557297178,86395.6327378,31466.559581110123,133595.4721094652,HOLD,0
2021-04-26 05:30:00,49066.76,54356.62,48753.44,54001.39,86310.802124,3643.6125174902368,83497.8653084,33630.70473699102,133943.92241388652,HOLD,0
2021-04-27 05:30:00,54001.38,55460.0,53222.0,55011.97,54064.034675,3543.211623383791,87363.07435139999,32344.3498319817,135879.59909937254,HOLD,0
2021-04-28 05:30:00,55011.97,56428.0,53813.16,54846.22,55130.459015,3476.899364570663,77244.555019,33475.60539769955,127457.96311554934,HOLD,0
2021-04-29 05:30:00,54846.23,55195.84,52330.94,53555.0,52486.019455,3433.185124244186,61824.490678199996,13776.074649012877,82488.60265171931,HOLD,0
2021-04-30 05:30:00,53555.0,57963.0,53013.01,57694.27,68578.910045,3541.5283296553157,61249.3920546,14167.782091814937,82501.0651923224,CLOSE,1
2021-05-01 05:30:00,57697.25,58458.07,56956.14,57800.37,42600.351836,3395.842734679936,63314.045062799996,14373.148141168323,84873.76727455249,HOLD,0
2021-05-02 05:30:00,57797.35,57911.02,56035.25,56578.21,36812.878863,3287.266110774226,54571.9550052,9279.481516201076,68491.17727950161,HOLD,0
2021-05-03 05:30:00,56578.21,58981.44,56435.0,57169.39,57649.931286,3234.349960004639,51121.7238428,12247.87160929112,69493.53125673668,HOLD,0
2021-05-04 05:30:00,57169.39,57200.0,53046.69,53200.01,85324.625903,3299.9899628614503,51625.61829699999,12503.193816646093,70380.40902196913,SHORT,-1
2021-05-05 05:30:00,53205.05,58069.82,52900.0,57436.11,77263.923439,3433.5492512284895,58193.3395866,19650.238110858212,87668.69675288732,HOLD,0
2021-05-06 05:30:00,57436.11,58360.0,55200.0,56393.68,70181.671908,3414.0100189978834,59930.3422654,21126.219695250344,91619.67180827551,HOLD,0
2021-05-07 05:30:00,56393.68,58650.0,55241.63,57314.75,74542.747829,3413.6071604980352,65446.606279800006,18959.72034487365,93886.18679711048,HOLD,0
2021-05-08 05:30:00,57315.49,59500.0,56900.0,58862.05,69709.906028,3355.4923633196045,72992.580073,10198.343310170925,88290.09503825639,HOLD,0
2021-05-09 05:30:00,58866.53,59300.0,56235.66,58240.84,69806.11991,3334.6957659396326,75404.5750214,6370.151175941188,84959.80178531178,HOLD,0
2021-05-10 05:30:00,58240.83,59500.0,53400.0,55816.14,89586.34925,3532.2174969439448,72300.8738228,3430.954258921766,77447.30521118265,HOLD,0
2021-05-11 05:30:00,55816.14,56862.43,54370.0,56670.02,64329.54055,3457.9469614479485,74765.358985,8527.50186433877,87556.61178150815,HOLD,0
2021-05-12 05:30:00,56670.02,58000.01,48600.0,49631.32,99842.789836,3882.380035630238,73594.93271339999,9642.610941640458,88058.84912586068,HOLD,0
2021-05-13 05:30:00,49537.15,51367.19,46000.0,49670.97,147332.002121,3988.4378902280782,78654.94111479999,15263.952699180225,101550.87016357033,REVERSE_SHORT_TO_LONG,2
2021-05-14 05:30:00,49671.92,51483.0,48799.75,49841.45,80082.204306,3895.2101837832156,94179.36033339999,33028.17018615429,143721.61561263143,HOLD,0
2021-05-15 05:30:00,49844.16,50700.0,46555.0,46762.99,89437.449359,3913.052313512986,96234.5772126,31412.55911496046,143353.41588504068,HOLD,0
2021-05-16 05:30:00,46762.99,49795.89,43825.39,46431.5,114269.812775,4060.012862547773,96204.7972344,31420.50707095416,143335.55784083123,HOLD,0
2021-05-17 05:30:00,46426.83,46686.0,42001.0,43538.04,166657.172736,4104.654800937217,106192.8516794,26270.228863619683,145598.19497482953,REVERSE_LONG_TO_SHORT,-2
2021-05-18 05:30:00,43538.02,45799.29,42250.02,42849.78,116979.860784,4064.9844580131307,119555.7282594,37024.58028508512,175092.59868702767,HOLD,0
2021-05-19 05:30:00,42849.78,43584.9,30000.0,36690.09,354347.243161,4744.978425297907,113485.29999200001,33668.01667760827,163987.32500841242,HOLD,0
2021-05-20 05:30:00,36671.23,42451.67,34850.0,40526.64,203017.596923,4949.027823490914,168338.30776300002,107690.05054568224,329873.3835815234,HOLD,0
2021-05-21 05:30:00,40525.39,42200.0,33488.0,37252.01,202100.888258,5217.81155038442,191054.3372758,98470.56108521624,338760.17890362436,HOLD,0
2021-05-22 05:30:00,37263.35,38829.0,35200.62,37449.73,126542.243689,5104.280725356962,208620.5523724,88697.67348053372,341667.0625932006,HOLD,0
2021-05-23 05:30:00,37458.51,38270.64,31111.01,34655.25,217136.046593,5251.091387831465,200597.56656300003,95030.50976234842,343143.33120652265,HOLD,0
2021-05-24 05:30:00,34681.44,39920.0,34031.0,38796.29,161630.893971,5296.656288700646,220628.8037248,82762.52085570662,344772.5850083599,HOLD,0
2021-05-25 05:30:00,38810.99,39791.77,36419.62,38324.72,111996.228404,5159.1915537934565,182085.5338868,37318.740247379574,238063.64425786934,HOLD,0
2021-05-26 05:30:00,38324.72,40841.0,37800.44,39241.91,104780.773396,5007.860728522495,163881.260183,45793.38126110872,232571.33207466308,HOLD,0
2021-05-27 05:30:00,39241.92,40411.14,37134.27,38529.98,86547.158794,4884.218533628032,144417.2372106,46168.229569205716,213669.58156440855,HOLD,0
2021-05-28 05:30:00,38529.99,38877.83,34684.0,35663.49,135377.62972,4834.905066940315,136418.22023160002,52998.89363376861,215916.56068225292,HOLD,0
2021-05-29 05:30:00,35661.79,37338.58,33632.76,34605.15,112663.092689,4754.256133587435,120066.536857,29087.619771141257,163697.9665137119,HOLD,0
2021-05-30 05:30:00,34605.15,36488.0,33379.0,35641.27,73535.386967,4636.73783833119,110272.97660060001,17549.96144277704,136597.91876476558,HOLD,0
2021-05-31 05:30:00,35641.26,37499.0,34153.84,37253.81,94160.735289,4544.482278450391,102580.80831319999,23889.528129874776,138415.10050801217,HOLD,0
2021-06-01 05:30:00,37253.82,37894.81,35666.0,36693.09,81234.66377,4379.077115703934,100456.8006918,24116.06808002089,136630.90281183133,HOLD,0
2021-06-02 05:30:00,36694.85,38225.0,35920.0,37568.68,67587.372495,4230.928750296511,99394.301687,24983.52881400163,136869.59490800244,HOLD,0
2021-06-03 05:30:00,37568.68,39476.0,37170.0,39246.79,75889.106011,4093.4338395610457,85836.25024200001,17989.46845635175,112820.45292652764,HOLD,0
2021-06-04 05:30:00,39246.78,39289.07,35555.15,36829.0,91317.799245,4067.7542795923996,78481.4529064,10040.977103919198,93542.91856227879,HOLD,0
2021-06-05 05:30:00,36829.15,37925.0,34800.0,35513.2,70459.62149,4000.414688192943,82037.935362,10958.447273317948,98475.60627197693,HOLD,0
2021-06-06 05:30:00,35516.07,36480.0,35222.0,35796.31,47650.206637,3804.5279247505896,77297.7126022,9422.005911086686,91430.72146883003,HOLD,0
2021-06-07 05:30:00,35796.31,36900.0,33300.0,33552.79,77574.952573,3789.918787268405,70580.82117560001,15755.86124930562,94214.61304955844,HOLD,0
2021-06-08 05:30:00,33556.96,34068.01,31000.0,33380.81,123251.189037,3738.353873892091,72578.3371912,15913.79466584964,96449.02918997446,HOLD,0
2021-06-09 05:30:00,33380.8,37534.79,32396.82,37388.05,136607.597517,3838.326454328371,82050.75379640001,27933.576502853968,123951.11855068096,REVERSE_SHORT_TO_LONG,2
2021-06-10 05:30:00,37388.05,38491.0,35782.0,36675.72,109527.284943,3757.6602790192014,91108.7134508,37421.506800458454,147240.97365148767,HOLD,0
2021-06-11 05:30:00,36677.83,37680.4,35936.77,37331.98,78466.0053,3613.800973374973,98922.2461414,36086.97478432959,153052.70831789437,HOLD,0
2021-06-12 05:30:00,37331.98,37463.63,34600.36,35546.11,87717.54999,3560.191618133904,105085.405874,26499.019138980642,144833.93458247097,HOLD,0
2021-06-13 05:30:00,35546.12,39380.0,34757.0,39020.57,86921.025555,3636.106502552911,107113.9253574,24150.750412877813,143340.05097671674,HOLD,0
2021-06-14 05:30:00,39020.56,41064.05,38730.0,40516.29,108522.391949,3543.102466656275,99847.89266099999,23539.332773357968,135156.89182103693,HOLD,0
2021-06-15 05:30:00,40516.28,41330.0,39506.4,40144.04,80679.622838,3420.280861895112,94230.8515474,13987.637685626763,115212.30807584015,HOLD,0
2021-06-16 05:30:00,40143.8,40527.14,38116.01,38349.01,87771.976937,3348.1986574740326,88461.3191264,11893.626814612304,106301.75934831846,HOLD,0
2021-06-17 05:30:00,38349.0,39559.88,37365.0,38092.97,79541.307119,3265.8187533687446,90322.5134538,10595.77873217905,106216.18155206858,CLOSE,-1
2021-06-18 05:30:00,38092.97,38202.84,35129.29,35819.84,95228.042935,3252.085270985263,88687.2648796,11674.336101614901,106198.76903202235,HOLD,0
2021-06-19 05:30:00,35820.48,36457.0,34803.52,35483.72,68712.449461,3137.8991802006017,90348.6683556,11948.02663959397,108270.70831499096,HOLD,0
2021-06-20 05:30:00,35483.72,36137.72,33336.0,35600.16,89878.17085,3113.8863816148446,82386.67985799999,9898.191715510024,97233.96743126502,HOLD,0
2021-06-21 05:30:00,35600.17,35750.0,31251.23,31608.93,168778.873159,3212.8066400709276,84226.38946040001,10346.28596956216,99745.81841474325,SHORT,-1
2021-06-22 05:30:00,31614.12,33298.78,28805.0,32509.56,204208.179762,3304.3047372087185,100427.76870480001,39535.77618878641,159731.4329879796,REVERSE_SHORT_TO_LONG,2
2021-06-23 05:30:00,32509.56,34881.0,31683.0,33678.07,126966.100563,3296.7115416938104,125361.1432334,58047.55380312835,212432.47393809253,HOLD,0
2021-06-24 05:30:00,33675.07,35298.0,32286.57,34663.09,86625.80426,3276.3342887156814,131708.75475899997,55612.91510104706,215128.12741057057,HOLD,0
2021-06-25 05:30:00,34663.08,35500.0,31275.0,31584.45,116061.130356,3344.09612523599,135291.4257188,50918.919844716256,211669.80548587436,HOLD,0
2021-06-26 05:30:00,31576.09,32730.0,30151.0,32283.65,107820.375287,3289.4464020048476,140528.01762,46209.51379552138,209842.28831328207,HOLD,0
2021-06-27 05:30:00,32283.65,34749.0,31973.45,34700.34,96613.244211,3252.7395161473587,128336.3180456,44915.94370769085,195710.23360713627,HOLD,0
2021-06-28 05:30:00,34702.49,35297.71,33862.72,34494.89,82222.267819,3122.900264993976,106817.33093540001,15844.935930511207,130584.73483116682,HOLD,0
2021-06-29 05:30:00,34494.89,36600.0,34225.43,35911.73,90788.79622,3069.4481032086924,97868.5643866,14166.775189126682,119118.72717029002,HOLD,0
2021-06-30 05:30:00,35911.72,36100.0,34017.55,35045.0,77152.197634,2998.9482386937852,98701.1627786,13444.770718143092,118868.31885581464,HOLD,0
2021-07-01 05:30:00,35045.0,35057.57,32711.0,33504.69,71708.266112,2952.3497930728004,90919.3762342,12075.345275141617,109032.39414691243,HOLD,0
2021-07-02 05:30:00,33502.33,33977.04,32699.0,33786.55,56172.181378,2832.7562364247437,83696.9543992,10073.007884771432,98806.46622635715,HOLD,0
2021-07-03 05:30:00,33786.54,34945.61,33316.73,34669.13,43044.578641,2746.765076680119,75608.7418326,12937.818847668212,95015.47010410232,HOLD,0
2021-07-04 05:30:00,34669.12,35967.85,34357.15,35286.51,43703.475789,2665.617571202967,67773.20399699999,18569.17040871167,95626.9596100675,HOLD,0
2021-07-05 05:30:00,35288.13,35293.78,33125.55,33690.14,64123.874245,2630.0898875456123,58356.1399108,15696.219363947817,81900.46895672171,HOLD,0
2021-07-06 05:30:00,33690.15,35118.88,33532.0,34220.01,58210.596349,2555.574895578068,55750.475233000005,12564.958621450505,74597.91316517576,HOLD,0
2021-07-07 05:30:00,34220.02,35059.09,33777.77,33862.12,53807.521675,2464.556688751063,53050.941280399995,9306.938661508784,67011.34927266317,HOLD,0
2021-07-08 05:30:00,33862.11,33929.64,32077.0,32875.71,70136.48032,2420.848353840273,52578.0093398,9167.720273339177,66329.58974980877,REVERSE_LONG_TO_SHORT,-2
