date,RegimeShift,No-regime optimizer,Volatility rule,HMM fixed allocations,Minimum variance,Static 60/40,Equal Weight,fold
2020-01-21,-0.0035888154336761735,-0.0035888156071399724,-0.003468214687472271,-0.003468214687472271,-0.0008838640697214073,-0.0026761047912444713,-0.002435306892060285,2019-2021
2020-01-22,-0.004106547295010032,-0.0041065474988661865,-0.002399224810929357,-0.002399224810929357,-0.0010271748426592398,-0.003092547728481887,-0.0001504954954371085,2019-2021
2020-01-23,0.004825129832399799,0.004825130071354433,0.0034296501227826237,0.0034296501227826237,0.0011917742307707702,0.0036155624667384423,0.0012051792230358682,2019-2021
2020-01-24,0.004481886387484479,0.0044818866024258774,0.004703661543875581,0.004703661543875581,0.0011158604182721632,0.0033380856428566474,0.0036715358707828383,2019-2021
2020-01-27,-0.0091647408936123,-0.008374943301256876,-0.004210537821412452,-0.004771677368357596,-0.0021104574271866294,-0.006331608939292077,0.0008392709448745705,2019-2021
2020-01-28,-0.0021010436284913947,-0.004192121755740241,-0.004116452560249173,-0.00291656950421737,-0.001050998052345653,-0.0031329665210729774,-0.0029503587613400883,2019-2021
2020-01-29,0.0024359154265485294,0.004872063549167471,0.0033545263130672076,0.0012150055843582752,0.001225510447008471,0.0036642914953404215,0.0010106427711302768,2019-2021
2020-01-30,-0.003069243483742823,-0.006136482207397265,-0.003242891216046706,-2.8313450017969366e-05,-0.001545993551718361,-0.004636595975975877,0.0003989068272598484,2019-2021
2020-01-31,-0.0009584379401574861,-0.004414421718566763,-0.003931629544403625,-0.0017661355878098028,0.0007676223093020518,-0.002668375981944804,-0.001761538091422321,2019-2021
2020-02-03,-0.008418412771339034,-0.016941845975278813,-0.013517988166674044,-0.007031190712700197,-0.004197595987803782,-0.012671023894828104,-0.006641766243969172,2019-2021
2020-02-04,0.009055691101676588,0.018382375119848415,0.013011971325868066,0.005140716980196247,0.004506258888924419,0.013719717479077964,0.004450328642431556,2019-2021
2020-02-05,0.0036065606870441247,0.0072540049721636635,0.004404647762866976,0.0009078889090308184,0.001807590969929329,0.005453456343996299,0.0005041162698855572,2019-2021
2020-02-06,0.0016288505035517709,0.0032642868325045704,0.004141211839290504,0.0036854032649968893,0.0008042114811093182,0.0024172069492436332,0.003872125649394542,2019-2021
2020-02-07,-0.0012959467808529856,-0.0025929125938326525,-0.001454690674663306,-0.00013961835485398755,-0.000652004588623023,-0.0019568108568807085,2.6566229327507074e-05,2019-2021
2020-02-10,-0.0021931516787281335,-0.004383762085770515,-0.0021957121001791036,0.00015808346752832492,-0.0011093118595404405,-0.0033137480179532552,0.00048302794461241305,2019-2021
2020-02-11,0.002516103308431772,0.005051818181430079,0.003385213558333655,0.0011195137643573716,0.0012601385321653336,0.003795203024358207,0.0008932283039539968,2019-2021
2020-02-12,0.0030718510710292524,0.006152080853025987,0.004671212489990362,0.002191779110203962,0.001536962240433093,0.004617161365828126,0.0020078409316650614,2019-2021
2020-02-13,-0.0008534724145027317,-0.0017139527362988183,-0.0003609688424220936,0.0008246515654735109,-0.00042870719615073494,-0.001303875566901258,0.001037380594641979,2019-2021
2020-02-14,-0.0020202603000172292,-0.004037116010941033,-0.0038253780045425234,-0.002595721618849245,-0.001007091383875336,-0.003018652836038749,-0.0026045735705125805,2019-2021
2020-02-17,-0.002230324296403907,-0.0044559592615042165,-0.003183358809084269,-0.0012868676472859164,-0.0011222669495759563,-0.0033508898973331203,-0.0011194357054085113,2019-2021
2020-02-18,-0.0017461383327573854,-0.003504227994908793,-0.0016924432804782397,0.0002181284380191606,-0.0008788844639061599,-0.002645797869515909,0.00048677700194277307,2019-2021
2020-02-19,0.004454872958077338,0.008955967277050725,0.010384627868698537,0.008625638693387394,0.0022018967250221344,0.006639551200562144,0.008968680226443704,2019-2021
2020-02-20,-0.001470694935761574,-0.0029534244629239037,-0.0017912029601339086,-0.0003739947452178205,-0.0007339437462026144,-0.002223479711690901,-0.00021111337930113105,2019-2021
2020-02-24,-0.008173695187469465,-0.016383325560471285,-0.0036540688877685357,0.00740773616870638,-0.004143646181148708,-0.012460189397819788,0.009366003624149188,2019-2021
2020-02-25,-0.0011344330675943093,-0.0022826282083503457,-0.008050283238299483,-0.010294974586775307,-0.0005295711418765725,-0.0015846699995354374,-0.011263977188249119,2019-2021
2020-02-26,-0.004457818334313024,-0.008046386704889885,-0.006033495388971577,-0.0032602043381897428,-0.001981489311716267,-0.006015743052341871,-0.0025478998861574453,2019-2021
2020-02-27,-0.001513382621342485,-0.0031150341232671908,-0.0032620103059957106,-0.0015064357699549058,-0.0007741075522158525,-0.0023222260724836685,-0.002533901252721682,2019-2021
2020-02-28,-0.004448936734206987,-0.02927521165035052,-0.023858454595245382,-0.002611899055736999,-0.005838701054543316,-0.021443123949691945,-0.011787752481329572,2019-2021
2020-03-02,-0.0030738097546664234,-0.0048991061833663085,-0.005785156097832367,-0.0032264644548050114,-0.001060490561304861,-0.00356540393650151,-0.005008179879266272,2019-2021
2020-03-03,0.002815592808903089,0.012144881058133938,0.01030898592492635,0.0021960836478147616,0.002943323113491658,0.009007209076953737,0.005778602223571072,2019-2021
2020-03-04,0.005894780074644723,-0.003541259975147315,0.0023667065878663074,0.007426214493906125,-0.000899707288398166,-0.0027374413001848286,0.0073128664955504075,2019-2021
2020-03-05,-0.00016863985499881995,0.0012613285707894217,0.000696217809681654,-0.00032486739726766967,0.00030999298779854634,0.0009447300707579043,-1.9385779470915132e-05,2019-2021
2020-03-06,0.003140866699380851,-0.019553681667566325,-0.010379876759389228,0.005671107168290668,-0.004812850436974769,-0.014658324438047377,0.001000301297787498,2019-2021
2020-03-09,-0.010819144028697214,-0.03873968371354963,-0.03410959580442341,-0.009259949858197114,-0.00931596178442562,-0.028634128761432787,-0.02071214369748331,2019-2021
2020-03-11,-0.001785048834286096,0.0004807566798752383,-0.0011783873748895113,-0.0021770030524482786,0.00012954032760448264,0.0003850649140171303,-0.0023467654905574564,2019-2021
2020-03-12,-0.012745265787108218,-0.06489799440092203,-0.052886268499475975,-0.009229732007160596,-0.015160505668792124,-0.04754808570554436,-0.02751405631969217,2019-2021
2020-03-13,-0.004338035126152162,0.028956064343864663,0.0148630450286662,-0.007689190726440698,0.006471922811973174,0.02098926864923567,-0.001571778071882468,2019-2021
2020-03-16,-0.01650662602958608,-0.05898375778664067,-0.052513664284909,-0.01438235525460263,-0.013349405639009881,-0.04267548814514799,-0.031869455566702065,2019-2021
2020-03-17,-0.008939383757871733,-0.01914214031307404,-0.020294675832260523,-0.009001849104723791,-0.0041128884976801006,-0.013550463503726018,-0.015367495144637422,2019-2021
2020-03-18,-0.002468171704010591,-0.04181625571523784,-0.029316871561919533,0.0006324182792929456,-0.008940831037488106,-0.02971705277700898,-0.00979011777456995,2019-2021
2020-03-19,-0.004400852821952461,-0.018065340622116288,-0.01561077295043356,-0.0037521242291134183,-0.0037062052866355666,-0.012615929619247401,-0.008871675663340017,2019-2021
2020-03-20,0.012937899709287048,0.0432523138347396,0.039633298760690217,0.011874997131086085,0.008751801362085088,0.030002157015418307,0.02464380569771918,2019-2021
2020-03-23,-0.022891822437170473,-0.09747159301052877,-0.08316894134377562,-0.019106920937145944,-0.020433059963575584,-0.06860247185872559,-0.04653075906993642,2019-2021
2020-03-24,0.012412715797066598,0.018369328598564882,0.02356259092937618,0.013293902898711574,0.003497565543057135,0.012374603589976552,0.02042480487289855,2019-2021
2020-03-25,0.011267465014436873,0.04829829038669886,0.0410572480629916,0.009616773420020763,0.009463112171622878,0.03312175383219507,0.022819937580890404,2019-2021
2020-03-26,0.0024694884247487003,0.028737015903612217,0.02044767989712626,0.000632130973388545,0.005869744391279408,0.020074686751669457,0.007596795881897878,2019-2021
2020-03-27,0.010096257526572616,0.000763141361657782,0.010154717600153962,0.01208953661413581,0.00026007666107763505,0.0010000400991920788,0.01466829084276089,2019-2021
2020-03-30,0.010282934287066947,-0.008329043041203521,-0.0029836259103135365,0.007961508197391165,-0.008755594304483694,-0.026268321858491372,-0.0008828878764139958,2019-2021
2020-03-31,-0.008711388610562865,0.008297660097053017,0.0013454467955376082,-0.007334427409522615,0.00868965422624668,0.023198228433582102,-0.000631760423255523,2019-2021
2020-04-01,0.00019618488432837644,-0.007740268113025639,-0.01368725758867717,-0.003733665652622231,-0.007944121637993629,-0.023917583731317138,-0.012996324456031605,2019-2021
2020-04-03,0.003596249347237679,-0.003784455118656327,-0.0025873145818695598,0.0023672663232536806,-0.003957781703643581,-0.012111116306452119,-0.001765826697444628,2019-2021
2020-04-07,0.005725721037038722,0.01624441664289411,0.03618858586917906,0.015102282831686908,0.016550065309862694,0.05108215857605458,0.035524390087448676,2019-2021
2020-04-08,0.0007850843682728481,-0.0009498602632004305,-0.0007951548841987899,0.00044136879068013,-0.000990795958366486,-0.0029770312402368493,-0.0006095663620594438,2019-2021
2020-04-09,0.006473099537320559,0.00827843394517025,0.022162067626015025,0.011877910690255344,0.008358625575992651,0.024990321470760524,0.022306872089128182,2019-2021
2020-04-13,0.010933435923100143,-0.002405290246862979,0.008264571944477384,0.011685183612610839,-0.0026942678107274576,-0.007925641575780018,0.00989818450992841,2019-2021
2020-04-15,0.0011451099215338267,-0.001505440480458864,-0.001293612704532432,0.0005998862906322344,-0.0015688881332024396,-0.004639034042996815,-0.0010147381825877932,2019-2021
2020-04-16,0.003741676330240251,0.0015766963391126154,0.007033399801712692,0.005205241792384685,0.0015391992415016986,0.004585208914299477,0.007377811335313789,2019-2021
2020-04-17,-0.004972235426149885,0.00603851518136489,0.004626706916953216,-0.0028920098227406266,0.006301916633542959,0.018556384851747598,0.0034589300348915053,2019-2021
2020-04-20,-0.005875294076696624,-0.0002515040146111591,-0.007025594855968431,-0.00701224447322335,-0.0001351359151118281,-0.0003370557814962316,-0.007756209565350947,2019-2021
2020-04-21,0.003200051912539248,-0.006152745501879164,-0.007040219024544325,0.0006689424151826717,-0.0063783773894955376,-0.01863770293447775,-0.006101463712669619,2019-2021
2020-04-22,0.003565103973036887,0.004657717060050803,0.012180560041366473,0.006541952828553743,0.004704567623611711,0.01393829432006255,0.0122375381025015,2019-2021
2020-04-23,7.559718162353235e-06,0.002819735536054857,0.004845111942523683,0.0014089708959972302,0.002892986265860209,0.008460878091333779,0.004602041337132823,2019-2021
2020-04-24,0.0005085355960612326,-0.0035218551725246794,-0.005478352278681875,-0.0011625208100705109,-0.003623968239137021,-0.010565158610073122,-0.005111015478412639,2019-2021
2020-04-27,-0.0008335095735374498,0.002817322287363311,0.003923661039438864,0.00043073074557353763,0.002908342882484538,0.008558415085768711,0.0035732054817776415,2019-2021
2020-04-28,0.0007630931585964618,0.002200695399837027,0.004648175298204382,0.001996518949674453,0.0022419443607408773,0.006544953615628346,0.0045568203748929115,2019-2021
2020-04-29,-0.0019622646578523195,0.0037813582832693093,0.004259175033016094,-0.00042018621243633536,0.003920369030173454,0.011376426983001009,0.0036845317628404484,2019-2021
2020-04-30,0.002359035695074674,0.007944642059615425,0.01353891724768741,0.005750407455702433,0.008093196735609487,0.02054925112995165,0.013103921878789615,2019-2021
2020-05-04,0.0009739178553864747,-0.012380797249014863,-0.019992385029899085,-0.005077565300364961,-0.012718450645545998,-0.03621949419898718,-0.01883218084272764,2019-2021
2020-05-05,-0.006964405553919195,-0.001984241174459278,-0.011665169245155926,-0.009300602864755647,-0.001891814125221325,-0.005674959312960692,-0.012435839965639905,2019-2021
2020-05-06,-0.0010589468946696767,0.0013514006684947066,0.0012096344438026208,-0.0005663688122587995,0.0014078886658690504,0.0042399618368771375,0.0009498103950262848,2019-2021
2020-05-07,-0.0017711098329958874,-0.0015436595136948394,-0.004863103736802765,-0.002908048823806686,-0.0015470160229019703,-0.004645541940325182,-0.004974557914460331,2019-2021
2020-05-08,0.0026600373712111214,0.001155873433382304,0.005214348905717703,0.0037717830334584868,0.001131097998387398,0.0034070257422471606,0.005481622572640621,2019-2021
2020-05-11,-0.0020112441358087763,-0.00030625691522567777,-0.0028829912580365935,-0.002548298104457225,-0.000272848459075381,-0.000800185874591075,-0.003131264530368494,2019-2021
2020-05-12,0.00041974630807195545,-0.0008798229398087054,-0.001125966164615022,3.8892427866477064e-05,-0.0009110353634786961,-0.0027593214046247594,-0.0009944358461355662,2019-2021
2020-05-13,-0.001596517798993502,0.0038919572157327664,0.005217120281771903,0.00011193183219404546,0.004024695918028565,0.012145047496329386,0.004668166148025454,2019-2021
2020-05-14,0.0030756755657770363,-0.00497422790469404,-0.0054634279370336936,0.0010779475421081042,-0.005164046940201561,-0.015452634910549268,-0.004625684203614089,2019-2021
2020-05-15,0.0018268191710086867,-8.754883570261107e-05,0.0019827448337566,0.0021350003695967956,-0.0001273315191665514,-0.00038468055427276493,0.0022404207242134877,2019-2021
2020-05-18,0.004345719213817656,-0.006513851542374605,-0.006698217258048977,0.0018361112252927025,-0.006771285398370797,-0.02045323831581547,-0.00554670197492213,2019-2021
2020-05-19,-0.006851683421043586,0.0010441291543603626,-0.006229683730153868,-0.007662422896188681,0.0012139418900749543,0.003718617701565341,-0.0072570728994222344,2019-2021
2020-05-20,0.003004907504597476,0.004020296416568314,0.010911184537482965,0.005671191257035746,0.004062356897830854,0.012430666718109995,0.010978203727957991,2019-2021
2020-05-21,-0.002637663493140985,0.0007915454582485548,-0.0016852723691658245,-0.0027494461070191045,0.000866345717811523,0.0026052017847282283,-0.002114446974308848,2019-2021
2020-05-22,0.0012880088931310762,-0.0013931905827094804,-0.0009982637077584622,0.0008269830665696976,-0.001455500709508728,-0.004382509808572133,-0.0007020063002914911,2019-2021
2020-05-26,-0.002642432381696036,-0.0002605798781462054,-0.0036019031756524544,-0.0032972881562828293,-0.00021290414323138496,-0.0006655393079880723,-0.003942178710279243,2019-2021
2020-05-27,-0.003247519648535868,0.005959307755859289,0.007048239960230518,-0.000801885971311922,0.006179730873682621,0.018774706989203915,0.0060911981695424,2019-2021
2020-05-28,0.003209967529646418,0.00374514395281067,0.010536306189589784,0.005764645601252338,0.0037754135910761377,0.01129619165442275,0.010662736997706812,2019-2021
2020-05-29,0.000208634015377962,0.003322430416639266,0.0026435996782423477,0.0006723835272386403,0.0033935016352089065,0.006474661476046917,0.0022976543383637082,2019-2021
2020-06-01,0.0013044652824472092,0.00514609350759776,0.010811838707862842,0.00422388588930267,0.005250583621745131,0.015572655003393443,0.010562455939951532,2019-2021
2020-06-02,-0.00018030376427846662,0.003158234721034603,0.005491182538491346,0.0014349965603492887,0.0032419608228608787,0.009535898003044663,0.005207795103438162,2019-2021
2020-06-03,-0.0022367194058796613,0.0016506129369600053,0.0009412874796985715,-0.0017222875041530417,0.0017279311765556749,0.005060393198881075,0.000566773971676815,2019-2021
2020-06-04,-0.0006487644088639666,-0.0006449638417590497,-0.001645802927850104,-0.001645802927850104,-0.0006525641939943982,-0.0019388697941257194,-0.0016489704673440242,2019-2021
